,place,start_date,end_date,name,price,description_short,rating,url,description
427,Marseille,2024-02-23,2024-03-03,Studio tout confort La Timone,€ 463,Entire apartment • 1 bedroom • 1 bathroom • 25m²,7.7,https://www.booking.com/hotel/fr/studio-tout-confort-la-timone.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4AsKuua0GwAIB0gIkYmJhMzlkNWItNDRmMC00ZWNmLWI0ZDgtMmFiZWY3MjVlZTQ32AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-02-23&checkout=2024-03-03&dest_id=-1449947&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=3&hapos=428&sr_order=popularity&srpvid=592e53a9fc5600bc&srepoch=1705924529&all_sr_blocks=394043601_233525417_0_0_0&highlighted_blocks=394043601_233525417_0_0_0&matching_block_id=394043601_233525417_0_0_0&sr_pri_blocks=394043601_233525417_0_0_0__46250&from=searchresults#hotelTmpl,"Studio tout confort La Timone is set in Marseille, 1.8 km from Castellane Metro Station, 2 km from Marseille Chanot Exhibition and Convention Centre, as well as 2.5 km from Rond-Point du Prado Metro Station. Complimentary WiFi is available throughout the property and private parking is available on site. The property is non-smoking and is situated less than 1 km from La Timone Metro Station.

The apartment has 1 bedroom, 1 bathroom, bed linen, towels, a flat-screen TV, a dining area, a fully equipped kitchenette, and a terrace with garden views. Guests can take in the views of the city from the balcony, which also has outdoor furniture.

A minimarket is available at the apartment.

A baby safety gate is also available at the apartment, while guests can also relax in the garden.

Orange Velodrome Stadium is 2.6 km from Studio tout confort La Timone, while Saint-Ferreol Street is 3.2 km from the property. The nearest airport is Marseille Provence Airport, 25 km from the accommodation."
428,Marseille,2024-02-23,2024-03-03,La Merveille du Port - Spacieux & Lumineux - Les Frères de la Loc',€ 859,,,https://www.booking.com/hotel/fr/appartement-rue-sainte.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4AsKuua0GwAIB0gIkYmJhMzlkNWItNDRmMC00ZWNmLWI0ZDgtMmFiZWY3MjVlZTQ32AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-02-23&checkout=2024-03-03&dest_id=-1449947&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=4&hapos=429&sr_order=popularity&srpvid=592e53a9fc5600bc&srepoch=1705924529&all_sr_blocks=1139116701_386852665_2_0_0&highlighted_blocks=1139116701_386852665_2_0_0&matching_block_id=1139116701_386852665_2_0_0&sr_pri_blocks=1139116701_386852665_2_0_0__85912&from=searchresults#hotelTmpl,"In the Vieux Port - La Canebière district of Marseille, close to Saint-Ferreol Street, La Merveille du Port - Spacieux & Lumineux - Les Frères de la Loc' features free WiFi and a washing machine. The property is located 2.5 km from Fausse Monnaie, 1.1 km from Notre-Dame de la Garde Basilica and 2.1 km from Museum of European and Mediterranean Civilisations. The property is 1.7 km from Plage des Catalans, and within a few steps of the city centre.

The spacious apartment comes with a flat-screen TV, 1 bedroom and a living room. The accommodation is non-smoking.

You can prepare your own food in the kitchen and the apartment also offers a coffee shop. There is a supermarket near the apartment.

Popular points of interest near La Merveille du Port - Spacieux & Lumineux - Les Frères de la Loc' include Vieux Port Metro station, Castellane Metro Station and Palais du Pharo. The nearest airport is Marseille Provence Airport, 22 km from the accommodation."
429,Marseille,2024-02-23,2024-03-03,RENTY Côté Parc Parking inclus,€ 840,Entire apartment • 2 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 62m²,8.7,https://www.booking.com/hotel/fr/renty-cote-parc.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4AsKuua0GwAIB0gIkYmJhMzlkNWItNDRmMC00ZWNmLWI0ZDgtMmFiZWY3MjVlZTQ32AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-02-23&checkout=2024-03-03&dest_id=-1449947&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=5&hapos=430&sr_order=popularity&srpvid=592e53a9fc5600bc&srepoch=1705924529&all_sr_blocks=321061301_119955489_2_0_0&highlighted_blocks=321061301_119955489_2_0_0&matching_block_id=321061301_119955489_2_0_0&sr_pri_blocks=321061301_119955489_2_0_0__83988&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,"RENTY Côté Parc is located in the Chanot - Stade Velodrome district of Marseille, a 13-minute walk from Marseille Chanot Exhibition and Convention Centre and 1.4 km from Orange Velodrome Stadium. This property is 1.9 km from Saint-Ferreol Street.

The apartment has 2 bedrooms and a fully equipped kitchen with a dishwasher. A flat-screen TV is offered. The air-conditioned living room has a seating and dining area.

Notre-Dame de la Garde Basilica is 2.1 km from RENTY Côté Parc. The nearest airport is Marseille Provence Airport, 23 km from the accommodation."
430,Marseille,2024-02-23,2024-03-03,Modern and design 1br in Marseille city-center,€ 795,Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 49m²,8.2,https://www.booking.com/hotel/fr/modern-and-design-1br-in-marseille-city-center.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4AsKuua0GwAIB0gIkYmJhMzlkNWItNDRmMC00ZWNmLWI0ZDgtMmFiZWY3MjVlZTQ32AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-02-23&checkout=2024-03-03&dest_id=-1449947&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=6&hapos=431&sr_order=popularity&srpvid=592e53a9fc5600bc&srepoch=1705924529&all_sr_blocks=502718002_382630726_4_0_0&highlighted_blocks=502718002_382630726_4_0_0&matching_block_id=502718002_382630726_4_0_0&sr_pri_blocks=502718002_382630726_4_0_0__79547&from=searchresults#hotelTmpl,"In the Vieux Port - La Canebière district of Marseille, close to Vieux Port Metro station, Modern and design 1br in Marseille city-center has free WiFi and a washing machine. The property is situated 1.4 km from Saint-Ferreol Street, 1.2 km from Marseille Saint-Charles Train Station and 2.3 km from Castellane Metro Station. The property is 2.5 km from Plage des Catalans, and within less than 1 km of the city centre.

The apartment consists of 1 bedroom, a living room, a fully equipped kitchen with an oven and a kettle, and 1 bathroom with a bath and a hair dryer. Towels and bed linen are available in the apartment. The accommodation is non-smoking.

Popular points of interest near the apartment include Joliette Metro Station, Museum of European and Mediterranean Civilisations and Les Terrasses du Port Shopping Centre. The nearest airport is Marseille Provence Airport, 21 km from Modern and design 1br in Marseille city-center."
431,Marseille,2024-02-23,2024-03-03,1BRE - Splendide appartement Vieux-Port,€ 718,,10.0,https://www.booking.com/hotel/fr/splendide-appartement-vieux-port.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4AsKuua0GwAIB0gIkYmJhMzlkNWItNDRmMC00ZWNmLWI0ZDgtMmFiZWY3MjVlZTQ32AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-02-23&checkout=2024-03-03&dest_id=-1449947&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=7&hapos=432&sr_order=popularity&srpvid=592e53a9fc5600bc&srepoch=1705924529&all_sr_blocks=1114368901_384352097_2_0_0&highlighted_blocks=1114368901_384352097_2_0_0&matching_block_id=1114368901_384352097_2_0_0&sr_pri_blocks=1114368901_384352097_2_0_0__71799&from=searchresults#hotelTmpl,"Located in Marseille, 2.7 km from Fausse Monnaie and 500 metres from Saint-Ferreol Street, 1BRE - Splendide appartement Vieux-Port offers air conditioning. The property is around 1.3 km from Notre-Dame de la Garde Basilica, 1.7 km from Museum of European and Mediterranean Civilisations and 1.9 km from Joliette Metro Station. The property is 200 metres from the city centre and 1.9 km from Plage des Catalans.

With free WiFi, this 1-bedroom apartment provides a flat-screen TV and a kitchen with a dishwasher and microwave. The accommodation is non-smoking.

Dining options are available close to the apartment.

Popular points of interest near 1BRE - Splendide appartement Vieux-Port include Vieux Port Metro station, Castellane Metro Station and Palais du Pharo. The nearest airport is Marseille Provence Airport, 23 km from the accommodation."
432,Marseille,2024-02-23,2024-03-03,REFUGE - Bel appartement au Panier et vue mer,€ 789,,7.0,https://www.booking.com/hotel/fr/refuge-marseille.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4AsKuua0GwAIB0gIkYmJhMzlkNWItNDRmMC00ZWNmLWI0ZDgtMmFiZWY3MjVlZTQ32AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-02-23&checkout=2024-03-03&dest_id=-1449947&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=8&hapos=433&sr_order=popularity&srpvid=592e53a9fc5600bc&srepoch=1705924529&all_sr_blocks=1094696901_382381008_2_0_0&highlighted_blocks=1094696901_382381008_2_0_0&matching_block_id=1094696901_382381008_2_0_0&sr_pri_blocks=1094696901_382381008_2_0_0__78855&from=searchresults#hotelTmpl,"In the Le Panier district of Marseille, close to Joliette Metro Station, REFUGE - Bel appartement au Panier et vue mer has free WiFi and a washing machine. The property is situated 1.6 km from Saint-Ferreol Street, 1.5 km from Marseille Saint-Charles Train Station and 3.6 km from Palais du Pharo. The property is 2.2 km from Plage des Catalans, and within less than 1 km of the city centre.

The apartment is composed of 2 bedrooms, a fully equipped kitchen, and 1 bathroom. A flat-screen TV is available. The accommodation is non-smoking.

Popular points of interest near the apartment include Vieux Port Metro station, Les Terrasses du Port Shopping Centre and Museum of European and Mediterranean Civilisations. The nearest airport is Marseille Provence Airport, 21 km from REFUGE - Bel appartement au Panier et vue mer."
433,Marseille,2024-02-23,2024-03-03,Les Mats Du Port,"€ 1,721",,8.8,https://www.booking.com/hotel/fr/les-mats-du-port.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4AsKuua0GwAIB0gIkYmJhMzlkNWItNDRmMC00ZWNmLWI0ZDgtMmFiZWY3MjVlZTQ32AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-02-23&checkout=2024-03-03&dest_id=-1449947&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=9&hapos=434&sr_order=popularity&srpvid=592e53a9fc5600bc&srepoch=1705924529&all_sr_blocks=73106602_103209171_4_0_0&highlighted_blocks=73106602_103209171_4_0_0&matching_block_id=73106602_103209171_4_0_0&sr_pri_blocks=73106602_103209171_4_0_0__172101&from=searchresults#hotelTmpl,"Located in the heart of Marseille and 100 metres from the Old Port, Les Mats Du Port offers a self-catering apartment in a classified historical building. La Canebière High Street is 450 metres away. Free WiFi is available throughout the property.

Les Mats Du Port is a loft-style apartment with exposed wooden beams and a mezzanine sleeping area. It includes a living area on the main floor with a sofa bed and a flat-screen satellite TV. Views of the old port can be seen from the apartment.

A stove, coffee machine and microwave are included in the modern equipped kitchen. A variety of restaurants, bars and grocery shops can be found within a few minutes’ walk of the property.

Marseille Opera House, the Theatre National and Vieux-Port - Hôtel de Ville Metro Station are all within 450 metres of the property. There are also comedy theatres nearby, while a boat to the islands can be accessed within 400 metres. Marseille Saint Charles Train Station a 20-minute walk from Les Mats Du Port."
434,Marseille,2024-02-23,2024-03-03,Selfcontainted Studio A 5MIN de Gare/Vieux Port.,"€ 1,449",,,https://www.booking.com/hotel/fr/selfcontainted-studio-a-5min-de-gare-vieux-port-marseille.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4AsKuua0GwAIB0gIkYmJhMzlkNWItNDRmMC00ZWNmLWI0ZDgtMmFiZWY3MjVlZTQ32AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-02-23&checkout=2024-03-03&dest_id=-1449947&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=10&hapos=435&sr_order=popularity&srpvid=592e53a9fc5600bc&srepoch=1705924529&all_sr_blocks=1065492101_378948499_2_0_0&highlighted_blocks=1065492101_378948499_2_0_0&matching_block_id=1065492101_378948499_2_0_0&sr_pri_blocks=1065492101_378948499_2_0_0__144910&from=searchresults#hotelTmpl,"Set in Marseille, 600 metres from Vieux Port Metro station and 700 metres from Saint-Ferreol Street, Selfcontainted Studio A 5MIN de Gare/Vieux Port. Offers air conditioning. It is located 1.5 km from Castellane Metro Station and provides a lift. The property is 2.4 km from Plage des Catalans, and within less than 1 km of the city centre.

With free WiFi, this 1-bedroom apartment offers a flat-screen TV, a washing machine and a fully equipped kitchen with an oven and microwave. Towels and bed linen are featured in the apartment. The accommodation is non-smoking.

Popular points of interest near the apartment include Marseille Saint-Charles Train Station, Museum of European and Mediterranean Civilisations and Joliette Metro Station. The nearest airport is Marseille Provence Airport, 22 km from Selfcontainted Studio A 5MIN de Gare/Vieux Port.."
435,Marseille,2024-02-23,2024-03-03,Chez Nous - 7 Appartements sur le Vieux Port,€ 844,Entire apartment • 1 bedroom • 1 bathroom • 1 kitchen • 23m²,8.0,https://www.booking.com/hotel/fr/appartement-vieux-port-marseille12.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4AsKuua0GwAIB0gIkYmJhMzlkNWItNDRmMC00ZWNmLWI0ZDgtMmFiZWY3MjVlZTQ32AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-02-23&checkout=2024-03-03&dest_id=-1449947&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=11&hapos=436&sr_order=popularity&srpvid=592e53a9fc5600bc&srepoch=1705924529&all_sr_blocks=227223502_345930287_0_0_0&highlighted_blocks=227223502_345930287_0_0_0&matching_block_id=227223502_345930287_0_0_0&sr_pri_blocks=227223502_345930287_0_0_0__84408&from=searchresults#hotelTmpl,"In the Vieux Port - La Canebière district of Marseille, close to Vieux Port Metro station, Chez Nous - 7 Appartements sur le Vieux Port features free WiFi and a washing machine. The property is around 2.3 km from Fausse Monnaie, 2.4 km from Plage de Maldorme and 2.1 km from Castellane Metro Station. The property is 500 metres from the city centre and 1.1 km from Plage des Catalans.

Accommodation is fitted with air conditioning, a fully equipped kitchen with a dining area, a flat-screen TV and a private bathroom with shower and a hair dryer. A fridge is also featured, as well as a coffee machine and a kettle. At the apartment complex, all units include bed linen and towels.

Popular points of interest near the apartment include Palais du Pharo, Saint-Ferreol Street and Notre-Dame de la Garde Basilica. The nearest airport is Marseille Provence Airport, 23 km from Chez Nous - 7 Appartements sur le Vieux Port."
436,Marseille,2024-02-23,2024-03-03,Le Sainte-Abbaye Saint-Victor Proche du Vieux Port,€ 602,,7.0,https://www.booking.com/hotel/fr/le-sainte-abbaye-saint-victor-proche-du-vieux-port.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4AsKuua0GwAIB0gIkYmJhMzlkNWItNDRmMC00ZWNmLWI0ZDgtMmFiZWY3MjVlZTQ32AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-02-23&checkout=2024-03-03&dest_id=-1449947&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=12&hapos=437&sr_order=popularity&srpvid=592e53a9fc5600bc&srepoch=1705924529&all_sr_blocks=946895601_367255193_2_0_0&highlighted_blocks=946895601_367255193_2_0_0&matching_block_id=946895601_367255193_2_0_0&sr_pri_blocks=946895601_367255193_2_0_0__60207&from=searchresults#hotelTmpl,"Le Sainte-Abbaye Saint-Victor Proche du Vieux Port is a recently renovated apartment in the centre of Marseille, 1.3 km from Plage des Catalans and 2.1 km from Fausse Monnaie. Among the facilities at this property are a 24-hour front desk and a concierge service, along with free WiFi throughout the property. The property is non-smoking and is set 2.3 km from Plage de Maldorme.

This apartment comes with 1 bedroom, a kitchen with an oven and a microwave, a flat-screen TV, a seating area and 1 bathroom equipped with a shower. Towels and bed linen are featured in the apartment.

Popular points of interest near the apartment include Palais du Pharo, Saint-Ferreol Street and Vieux Port Metro station. The nearest airport is Marseille Provence Airport, 23 km from Le Sainte-Abbaye Saint-Victor Proche du Vieux Port."
437,Marseille,2024-02-23,2024-03-03,Maison Juste,"€ 1,253",,9.0,https://www.booking.com/hotel/fr/maison-juste.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4AsKuua0GwAIB0gIkYmJhMzlkNWItNDRmMC00ZWNmLWI0ZDgtMmFiZWY3MjVlZTQ32AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-02-23&checkout=2024-03-03&dest_id=-1449947&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=13&hapos=438&sr_order=popularity&srpvid=592e53a9fc5600bc&srepoch=1705924529&all_sr_blocks=800451906_384254785_0_2_0&highlighted_blocks=800451906_384254785_0_2_0&matching_block_id=800451906_384254785_0_2_0&sr_pri_blocks=800451906_384254785_0_2_0__125258&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,"Featuring a shared lounge and views of garden, Maison Juste is a recently renovated aparthotel situated in Marseille, 2.6 km from Plage des Catalans. Among the facilities at this property are a lift and luggage storage space, along with free WiFi throughout the property. Boasting family rooms, this property also provides guests with a sun terrace.

All units are fitted with air conditioning, a dishwasher, a microwave, a coffee machine, a walk-in shower, bathrobes and a wardrobe. There is a fully equipped kitchenette with a fridge and kettle. The units have a private bathroom, a hair dryer and bed linen.

À la carte and continental breakfast options with fresh pastries, fruits and juice are available each morning at the aparthotel. There is a coffee shop on-site.

The aparthotel has a picnic area where you can spend a day out in the open.

Popular points of interest near Maison Juste include Saint-Ferreol Street, Vieux Port Metro station and Castellane Metro Station. The nearest airport is Marseille Provence Airport, 23 km from the accommodation."
438,Marseille,2024-02-23,2024-03-03,STUDIO ROOFTOP 8e PRADO VELODROME MER,€ 922,Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 20m²,7.5,https://www.booking.com/hotel/fr/studio-toit-terrasse-prado-velodrome-mer.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4AsKuua0GwAIB0gIkYmJhMzlkNWItNDRmMC00ZWNmLWI0ZDgtMmFiZWY3MjVlZTQ32AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-02-23&checkout=2024-03-03&dest_id=-1449947&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=14&hapos=439&sr_order=popularity&srpvid=592e53a9fc5600bc&srepoch=1705924529&all_sr_blocks=1067704201_379186096_2_0_0&highlighted_blocks=1067704201_379186096_2_0_0&matching_block_id=1067704201_379186096_2_0_0&sr_pri_blocks=1067704201_379186096_2_0_0__92180&from=searchresults#hotelTmpl,"Situated in Marseille, 1.9 km from Plage du Prado Nord and 2 km from Plage de l'Huveaune, STUDIO ROOFTOP 8e PRADO VELODROME MER offers a bar and air conditioning. The property is around 1.8 km from Castellane Metro Station, 3.3 km from Saint-Ferreol Street and 3.4 km from La Timone Metro Station. Free WiFi is available throughout the property and Plage du Prado Sud is 1.9 km away.

The apartment with a terrace and garden views has 1 bedroom, a living room, a flat-screen TV, an equipped kitchen with a minibar, and 1 bathroom with a hot tub.

Popular points of interest near the apartment include Rond-Point du Prado Metro Station, Marseille Chanot Exhibition and Convention Centre and Orange Velodrome Stadium. The nearest airport is Marseille Provence Airport, 25 km from STUDIO ROOFTOP 8e PRADO VELODROME MER."
439,Marseille,2024-02-23,2024-03-03,L'Occitane - Idéalement situé et entièrement rénové,€ 888,Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 30m²,7.0,https://www.booking.com/hotel/fr/occitane-idealement-situe-et-entierement-renove.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4AsKuua0GwAIB0gIkYmJhMzlkNWItNDRmMC00ZWNmLWI0ZDgtMmFiZWY3MjVlZTQ32AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-02-23&checkout=2024-03-03&dest_id=-1449947&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=15&hapos=440&sr_order=popularity&srpvid=592e53a9fc5600bc&srepoch=1705924529&all_sr_blocks=735677102_327482837_2_0_0&highlighted_blocks=735677102_327482837_2_0_0&matching_block_id=735677102_327482837_2_0_0&sr_pri_blocks=735677102_327482837_2_0_0__88780&from=searchresults#hotelTmpl,"L'Occitane - Idéalement situé et entièrement rénové in Marseille provides accommodation with free WiFi, 2.9 km from Fausse Monnaie, 300 metres from Saint-Ferreol Street and 1.2 km from Castellane Metro Station. The property is located 2.6 km from La Timone Metro Station, 1.5 km from Notre-Dame de la Garde Basilica and 1.9 km from Joliette Metro Station. The property is 400 metres from the city centre and 2.1 km from Plage des Catalans.

The 1-bedroom apartment comes with a living room with a TV, a fully equipped kitchen with an oven and a microwave, and 1 bathroom with a hair dryer. Towels and bed linen are featured in the apartment. The accommodation is non-smoking.

Popular points of interest near the apartment include Vieux Port Metro station, Marseille Saint-Charles Train Station and Museum of European and Mediterranean Civilisations. The nearest airport is Marseille Provence Airport, 23 km from L'Occitane - Idéalement situé et entièrement rénové."
440,Marseille,2024-02-23,2024-03-03,Hôtel Saint Louis - Vieux Port,€ 884,,7.8,https://www.booking.com/hotel/fr/saint-louis.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4AsKuua0GwAIB0gIkYmJhMzlkNWItNDRmMC00ZWNmLWI0ZDgtMmFiZWY3MjVlZTQ32AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-02-23&checkout=2024-03-03&dest_id=-1449947&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=16&hapos=441&sr_order=popularity&srpvid=592e53a9fc5600bc&srepoch=1705924529&all_sr_blocks=5549710_88553611_2_2_0&highlighted_blocks=5549710_88553611_2_2_0&matching_block_id=5549710_88553611_2_2_0&sr_pri_blocks=5549710_88553611_2_2_0__88398&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,"Hôtel Saint Louis - Vieux Port was fully renovated in 2019 and is located in central Marseille, 400 metres from the Old Port. Set in a semi-pedestrian street in the district of Noailles, the Hôtel Saint Louis - Vieux Port has a 24-hour reception and free WiFi access.

It offers air-conditioned and soundproofed guest rooms with a flat-screen TV, work desk and telephone. Every room has a private bathroom with hairdryer and free toiletries. The front rooms feature a balcony overlooking the Cours Saint-Louis and the ones located in the back of the hotel offer views of courtyards and roof tops.

Guests can enjoy a daily continental breakfast in the hotel restaurant ""Le Petit Saint Louis"", which is also open for lunches and dinners. There is also a bar.

Guests can visit Opéra de Marseille and La Canebière, located within 500 metres of the property."
441,Marseille,2024-02-23,2024-03-03,Trip Massilia Proche Métro,€ 749,,,https://www.booking.com/hotel/fr/trip-massilia-proche-metro.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4AsKuua0GwAIB0gIkYmJhMzlkNWItNDRmMC00ZWNmLWI0ZDgtMmFiZWY3MjVlZTQ32AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-02-23&checkout=2024-03-03&dest_id=-1449947&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=17&hapos=442&sr_order=popularity&srpvid=592e53a9fc5600bc&srepoch=1705924529&all_sr_blocks=1128999701_385534180_3_0_0&highlighted_blocks=1128999701_385534180_3_0_0&matching_block_id=1128999701_385534180_3_0_0&sr_pri_blocks=1128999701_385534180_3_0_0__74898&from=searchresults#hotelTmpl,"Trip Massilia Proche Métro is set in Marseille, 6.5 km from Vieux Port Metro station, 6.6 km from Castellane Metro Station, and 6.6 km from Marseille Saint-Charles Train Station. The property is located 7 km from Saint-Ferreol Street, 7.2 km from Joliette Metro Station and 7.4 km from Les Terrasses du Port Shopping Centre. The property is non-smoking and is situated 5.2 km from La Timone Metro Station.

With free WiFi, this 1-bedroom apartment features a flat-screen TV, a washing machine and a fully equipped kitchen with a microwave and fridge. Towels and bed linen are available in the apartment. The property offers garden views.

Museum of European and Mediterranean Civilisations is 7.8 km from the apartment, while Notre-Dame de la Garde Basilica is 8.7 km from the property. The nearest airport is Marseille Provence Airport, 23 km from Trip Massilia Proche Métro."
442,Marseille,2024-02-23,2024-03-03,Le Bel Air - Loft spacieux centre de Marseille,€ 521,Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 45m²,6.2,https://www.booking.com/hotel/fr/cosy-charming-loft-marseille-town-center.en-gb.html?label=gen173nr-1FCAEoggI46AdICVgEaEaIAQGYAQm4AQfIAQ_YAQHoAQH4AQKIAgGoAgO4AsKuua0GwAIB0gIkYmJhMzlkNWItNDRmMC00ZWNmLWI0ZDgtMmFiZWY3MjVlZTQ32AIF4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2024-02-23&checkout=2024-03-03&dest_id=-1449947&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=18&hapos=443&sr_order=popularity&srpvid=592e53a9fc5600bc&srepoch=1705924529&all_sr_blocks=866248202_354826528_3_0_0&highlighted_blocks=866248202_354826528_3_0_0&matching_block_id=866248202_354826528_3_0_0&sr_pri_blocks=866248202_354826528_3_0_0__52139&from=searchresults#hotelTmpl,"Set in Marseille, 500 metres from Castellane Metro Station and 500 metres from Saint-Ferreol Street, Le Bel Air - Loft spacieux centre de Marseille offers air conditioning. The property features city views and is 1.2 km from Vieux Port Metro station and 1.9 km from La Timone Metro Station. Free WiFi is available throughout the property and Plage des Catalans is 2.8 km away.

The 1-bedroom apartment comes with a living room with a TV with satellite channels, a fully equipped kitchen with a dishwasher and an oven, and 1 bathroom with a hair dryer. Towels and bed linen are featured in the apartment. The accommodation is non-smoking.

Notre-Dame de la Garde Basilica is 1.8 km from the apartment, while Marseille Chanot Exhibition and Convention Centre is 2.7 km away. The nearest airport is Marseille Provence Airport, 23 km from Le Bel Air - Loft spacieux centre de Marseille."
